Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
2107.0,0.0004940883307722904,0.0034949759720401923,0.08060426790619057,0.08590413908012497,F02615,2107.0,47.517354,19.060723,Lehel tér M
2107.0,0.0004940883307722904,0.0034949759720401923,0.08060426790619057,0.08590413908012497,F02616,2107.0,47.517676,19.060152,Lehel tér M
2107.0,0.0004940883307722904,0.0034949759720401923,0.08060426790619057,0.08590413908012497,F02617,2107.0,47.517271,19.06063,Lehel tér M
2107.0,0.0004940883307722904,0.0034949759720401923,0.08060426790619057,0.08590413908012497,F02618,2107.0,47.517093,19.061082,Lehel tér M
1916.0,6.085063950757997e-05,0.0017474879860200961,0.07010290334435869,0.00247506034812749,F02512,1916.0,47.518335,19.051456,Szent István park
1916.0,6.085063950757997e-05,0.0017474879860200961,0.07010290334435869,0.00247506034812749,F02513,1916.0,47.51774,19.052625,Szent István park
2103.0,0.00015831195779860687,0.001310615989515072,0.07533818253628674,0.0019128188113005365,F02514,2103.0,47.517793,19.054762,Victor Hugo utca
2103.0,0.00015831195779860687,0.001310615989515072,0.07533818253628674,0.0019128188113005365,F02515,2103.0,47.517164,19.054815,Hegedűs Gyula utca
2106.0,1.3613606621310552e-05,0.0008737439930100481,0.06624030559092488,3.891289020399965e-05,F02521,2106.0,47.520564,19.054072,Ipoly utca
2106.0,1.3613606621310552e-05,0.0008737439930100481,0.06624030559092488,3.891289020399965e-05,F02522,2106.0,47.519853,19.053886,Ipoly utca
1919.0,0.00022313072879280298,0.0008737439930100481,0.07237486957346571,0.0,F00239,1919.0,47.517118,19.03652,Szent Lukács Gyógyfürdő
1919.0,0.00022313072879280298,0.0008737439930100481,0.07237486957346571,0.0,F00240,1919.0,47.516822,19.036507,Szent Lukács Gyógyfürdő
1921.0,0.00018995648419283805,0.001310615989515072,0.07243900123421627,0.0077041120085271295,F00232,1921.0,47.513817,19.033945,Margit körút
1921.0,0.00018995648419283805,0.001310615989515072,0.07243900123421627,0.0077041120085271295,F00233,1921.0,47.514609,19.033215,Apostol utca
1929.0,0.00041558333140821605,0.001310615989515072,0.07679661813057774,0.0,069092,1929.0,47.512082,19.039455,Bem József tér
1929.0,0.00041558333140821605,0.001310615989515072,0.07679661813057774,0.0,069093,1929.0,47.511776,19.039296,Bem József tér
1929.0,0.00041558333140821605,0.001310615989515072,0.07679661813057774,0.0,F00187,1929.0,47.512046,19.039322,Bem József tér
1930.0,0.00041558333140821605,0.001310615989515072,0.07679661813057774,0.0,081954,1930.0,47.510526,19.039256,Kacsa utca
1930.0,0.00041558333140821605,0.001310615989515072,0.07679661813057774,0.0,F00188,1930.0,47.511308,19.038221,Bem József tér
1933.0,0.00036030043392253856,0.0008737439930100481,0.0748503973055165,0.01726504018259202,F00198,1933.0,47.510778,19.031462,Mechwart liget
1999.0,0.0002529722260106975,0.002621231979030144,0.07424586441777489,0.0969738500055112,008544,1999.0,47.527615,19.040037,Szépvölgyi út H
1999.0,0.0002529722260106975,0.002621231979030144,0.07424586441777489,0.0969738500055112,CSF00140,1999.0,47.527302,19.040168,Szépvölgyi út
1999.0,0.0002529722260106975,0.002621231979030144,0.07424586441777489,0.0969738500055112,F00137,1999.0,47.528586,19.039001,Kolosy tér
2004.0,0.00020491423027695402,0.0008737439930100481,0.07244358641643193,0.00023860947516902273,F00247,2004.0,47.521409,19.038272,Császár-Komjádi uszoda
2003.0,0.0002480489780568805,0.001310615989515072,0.07244587922521838,0.00024411174557955036,F00241,2003.0,47.520626,19.036825,Komjádi Béla utca
2003.0,0.0002480489780568805,0.001310615989515072,0.07244587922521838,0.00024411174557955036,F00242,2003.0,47.520343,19.03659,Komjádi Béla utca
2003.0,0.0002480489780568805,0.001310615989515072,0.07244587922521838,0.00024411174557955036,F00248,2003.0,47.51961,19.038046,Császár-Komjádi uszoda
1922.0,3.822246374881287e-05,0.0008737439930100481,0.06761986351954152,0.004254003657943677,F00230,1922.0,47.515607,19.031714,Zivatar utca
1922.0,3.822246374881287e-05,0.0008737439930100481,0.06761986351954152,0.004254003657943677,F00231,1922.0,47.515715,19.03117,Zivatar utca
1923.0,3.821992470784793e-05,0.0008737439930100481,0.06758193091231178,0.001724783107892544,049903,1923.0,47.517075,19.033226,Mansfeld Péter park
1990.0,7.763992783319326e-06,0.0008737439930100481,0.06342828641099535,0.0033997356018407587,F00228,1990.0,47.516919,19.027798,Szemlőhegy utca
1990.0,7.763992783319326e-06,0.0008737439930100481,0.06342828641099535,0.0033997356018407587,F00229,1990.0,47.516748,19.02793,Rómer Flóris utca
2006.0,7.750860886746026e-06,0.0008737439930100481,0.06338437681721264,0.0008666689634088059,F00227,2006.0,47.519063,19.033424,Vérhalom utca
1926.0,0.00022983475913244736,0.001310615989515072,0.07573952749652571,0.0009196394611806164,F00034,1926.0,47.508268,19.034372,Fazekas utca
1926.0,0.00022983475913244736,0.001310615989515072,0.07573952749652571,0.0009196394611806164,F00035,1926.0,47.507989,19.034133,Fazekas utca
1926.0,0.00022983475913244736,0.001310615989515072,0.07573952749652571,0.0009196394611806164,F00036,1926.0,47.507773,19.033443,Fazekas utca
1942.0,0.0001750045178695826,0.0008737439930100481,0.07712783880315385,0.004177623250454167,F00051,1942.0,47.50226,19.039815,Halász utca
1942.0,0.0001750045178695826,0.0008737439930100481,0.07712783880315385,0.004177623250454167,F00052,1942.0,47.501784,19.040028,Halász utca
2072.0,0.001185762620303579,0.0034949759720401923,0.08501708512850988,0.08707422847273719,099342,2072.0,47.506185,19.049094,Kossuth Lajos tér M
2072.0,0.001185762620303579,0.0034949759720401923,0.08501708512850988,0.08707422847273719,099343,2072.0,47.506003,19.049645,Kossuth Lajos tér M
2072.0,0.001185762620303579,0.0034949759720401923,0.08501708512850988,0.08707422847273719,099344,2072.0,47.506596,19.050619,Szemere utca
2072.0,0.001185762620303579,0.0034949759720401923,0.08501708512850988,0.08707422847273719,CSF00958,2072.0,47.505475,19.04662,Kossuth Lajos tér
2072.0,0.001185762620303579,0.0034949759720401923,0.08501708512850988,0.08707422847273719,F00970,2072.0,47.505975,19.049332,Kossuth Lajos tér M
2072.0,0.001185762620303579,0.0034949759720401923,0.08501708512850988,0.08707422847273719,F00971,2072.0,47.505732,19.046836,Kossuth Lajos tér M
2072.0,0.001185762620303579,0.0034949759720401923,0.08501708512850988,0.08707422847273719,F00972,2072.0,47.505679,19.047288,Kossuth Lajos tér M
1931.0,0.00012176705223015855,0.0008737439930100481,0.0725331136320426,3.1096033717265695e-06,F00193,1931.0,47.511119,19.03457,Horvát utca
1931.0,0.00012176705223015855,0.0008737439930100481,0.0725331136320426,3.1096033717265695e-06,F00194,1931.0,47.510238,19.034451,Horvát utca
1927.0,0.0003015739342693363,0.0008737439930100481,0.08038065807493767,0.047987271070080356,,,,,
1991.0,8.044874651040392e-05,0.0008737439930100481,0.06973343488194973,0.004453909914192686,F00201,1991.0,47.513933,19.027387,Füge utca
1991.0,8.044874651040392e-05,0.0008737439930100481,0.06973343488194973,0.004453909914192686,F00202,1991.0,47.513942,19.02675,Füge utca
1934.0,0.00014229716006401567,0.00043687199650502403,0.07065469024909714,0.0,,,,,
1936.0,8.095655228372502e-05,0.0008737439930100481,0.068125,0.0,F00099,1936.0,47.494209,19.028879,Róka utca
1939.0,0.00020868603132138727,0.002621231979030144,0.07292595896520963,0.003076618581505016,F00083,1939.0,47.496899,19.033406,Krisztina tér
1939.0,0.00020868603132138727,0.002621231979030144,0.07292595896520963,0.003076618581505016,F00084,1939.0,47.496567,19.034415,Alagút utca
1939.0,0.00020868603132138727,0.002621231979030144,0.07292595896520963,0.003076618581505016,F00086,1939.0,47.496621,19.032847,Krisztina tér
1939.0,0.00020868603132138727,0.002621231979030144,0.07292595896520963,0.003076618581505016,F00087,1939.0,47.496899,19.032742,Krisztina tér
1940.0,8.782477214541625e-05,0.0008737439930100481,0.07208767675495228,0.0004617452137294425,F00085,1940.0,47.496881,19.032117,Krisztina tér
1940.0,8.782477214541625e-05,0.0008737439930100481,0.07208767675495228,0.0004617452137294425,F00087,1940.0,47.496656,19.031468,Krisztina tér
1946.0,0.00017205972468876864,0.001310615989515072,0.07517735155018392,0.001849006400776125,F00079,1946.0,47.49386,19.037494,Dózsa György tér
1946.0,0.00017205972468876864,0.001310615989515072,0.07517735155018392,0.001849006400776125,F00080,1946.0,47.49377,19.038224,Dózsa György tér
1946.0,0.00017205972468876864,0.001310615989515072,0.07517735155018392,0.001849006400776125,F00081,1946.0,47.493698,19.038463,Dózsa György tér
1949.0,0.00022577994253810486,0.0017474879860200961,0.07562442183163737,0.0021710679371489757,F00047,1949.0,47.498312,19.039816,Clark Ádám tér
1949.0,0.00022577994253810486,0.0017474879860200961,0.07562442183163737,0.0021710679371489757,F00048,1949.0,47.498132,19.040041,Clark Ádám tér
1941.0,3.831004846298821e-05,0.0008737439930100481,0.07174648946840521,0.0004975661273754921,F00082,1941.0,47.497853,19.032981,Alagút utca
1948.0,7.721871161071314e-05,0.0008737439930100481,0.07457483547273083,0.003981993209307161,009675,1948.0,47.497665,19.041541,Clark Ádám tér
1948.0,7.721871161071314e-05,0.0008737439930100481,0.07457483547273083,0.003981993209307161,009676,1948.0,47.497359,19.041594,Clark Ádám tér
1943.0,3.740264213026398e-05,0.001310615989515072,0.07112671679821018,0.0009058357764015713,F00073,1943.0,47.499373,19.035993,Dísz tér
1943.0,3.740264213026398e-05,0.001310615989515072,0.07112671679821018,0.0009058357764015713,F00074,1943.0,47.49895,19.036113,Dísz tér
1947.0,0.00012750905640583163,0.0017474879860200961,0.07514773473407747,0.0034085082757806784,F00076,1947.0,47.495182,19.038529,"Palota út, gyorslift"
1947.0,0.00012750905640583163,0.0017474879860200961,0.07514773473407747,0.0034085082757806784,F00077,1947.0,47.494732,19.03772,Dózsa György tér
1947.0,0.00012750905640583163,0.0017474879860200961,0.07514773473407747,0.0034085082757806784,F00078,1947.0,47.494435,19.037944,Dózsa György tér
1945.0,5.0831561722948966e-05,0.0008737439930100481,0.07033338454447688,0.00011596146165073198,F00045,1945.0,47.501307,19.036072,Donáti utca
1968.0,0.0005924261444386976,0.001310615989515072,0.07927821840473799,0.002412943419779595,F00103,1968.0,47.491486,19.043705,Döbrentei tér
1968.0,0.0005924261444386976,0.001310615989515072,0.07927821840473799,0.002412943419779595,F00104,1968.0,47.491243,19.043612,Döbrentei tér
1968.0,0.0005924261444386976,0.001310615989515072,0.07927821840473799,0.002412943419779595,F00105,1968.0,47.491737,19.043373,Döbrentei tér
1967.0,0.00022413060337733137,0.0008737439930100481,0.07724757019438445,0.004273589294312905,F00106,1967.0,47.493536,19.044169,Várkert Bazár
1967.0,0.00022413060337733137,0.0008737439930100481,0.07724757019438445,0.004273589294312905,F00107,1967.0,47.493186,19.044315,Várkert Bazár
1953.0,0.0003934959699422973,0.0017474879860200961,0.08013864089906522,0.001498534965489368,008218,1953.0,47.499014,19.047022,Széchenyi István tér
1953.0,0.0003934959699422973,0.0017474879860200961,0.08013864089906522,0.001498534965489368,F00975,1953.0,47.497827,19.047168,Eötvös tér
1953.0,0.0003934959699422973,0.0017474879860200961,0.08013864089906522,0.001498534965489368,F00976,1953.0,47.497944,19.047022,Eötvös tér
1950.0,0.0008713035642555917,0.00218435998252512,0.0821755519655358,0.002963134326140818,F00979,1950.0,47.498726,19.050221,József nádor tér
1950.0,0.0008713035642555917,0.00218435998252512,0.0821755519655358,0.002963134326140818,F00980,1950.0,47.498645,19.051535,Erzsébet tér
1950.0,0.0008713035642555917,0.00218435998252512,0.0821755519655358,0.002963134326140818,F00981,1950.0,47.498969,19.050911,Hild tér
1952.0,0.0005162722327258266,0.0017474879860200961,0.07960354720918102,0.0023089474994196705,008238,1952.0,47.500543,19.04669,Széchenyi István tér
1952.0,0.0005162722327258266,0.0017474879860200961,0.07960354720918102,0.0023089474994196705,F00973,1952.0,47.50066,19.04608,Széchenyi István tér
1952.0,0.0005162722327258266,0.0017474879860200961,0.07960354720918102,0.0023089474994196705,F00974,1952.0,47.500714,19.046173,Széchenyi István tér
2082.0,0.00022032644864514484,0.0008737439930100481,0.07710965133906013,2.4161557582265314e-06,F01021,2082.0,47.502261,19.051986,Hercegprímás utca
1951.0,0.00018063435730498765,0.0008737439930100481,0.07818691078016123,5.296130378043885e-05,F00986,1951.0,47.499679,19.049464,Zrínyi utca
1959.0,0.0006730397449692215,0.001310615989515072,0.08340620900743331,0.0013865530482900183,007885,1959.0,47.497476,19.049623,Dorottya utca (Vörösmarty tér M)
1959.0,0.0006730397449692215,0.001310615989515072,0.08340620900743331,0.0013865530482900183,CSLM1VTV,1959.0,47.496803,19.050579,Vörösmarty tér
1958.0,0.0004258627712067465,0.0008737439930100481,0.08014705882352942,0.000849612756080031,F00966,1958.0,47.495569,19.048402,Vigadó tér
1958.0,0.0004258627712067465,0.0008737439930100481,0.08014705882352942,0.000849612756080031,F00967,1958.0,47.495614,19.048322,Vigadó tér
2073.0,0.000603858446135957,0.0008737439930100481,0.08347007985997155,0.04841876808323249,,,,,
2080.0,0.0008216061491443627,0.001310615989515072,0.08204889239371999,0.001081367175435855,048505,2080.0,47.500687,19.054694,Szent István Bazilika
2080.0,0.0008216061491443627,0.001310615989515072,0.08204889239371999,0.001081367175435855,048506,2080.0,47.500273,19.055025,Szent István Bazilika
2080.0,0.0008216061491443627,0.001310615989515072,0.08204889239371999,0.001081367175435855,CSF00997,2080.0,47.499875,19.055326,Bajcsy-Zsilinszky út
2080.0,0.0008216061491443627,0.001310615989515072,0.08204889239371999,0.001081367175435855,F00944,2080.0,47.49995,19.055543,Bajcsy-Zsilinszky út M
2080.0,0.0008216061491443627,0.001310615989515072,0.08204889239371999,0.001081367175435855,F00945,2080.0,47.500363,19.055954,Bajcsy-Zsilinszky út M
2081.0,0.001100284596819527,0.0017474879860200961,0.08329997452600167,0.0006022999214256755,F00942,2081.0,47.503304,19.055105,Arany János utca M
2081.0,0.001100284596819527,0.0017474879860200961,0.08329997452600167,0.0006022999214256755,F00943,2081.0,47.502881,19.054734,Arany János utca M
2081.0,0.001100284596819527,0.0017474879860200961,0.08329997452600167,0.0006022999214256755,F00942,2081.0,47.503304,19.055105,Arany János utca M
1964.0,0.00047972276809665206,0.0008737439930100481,0.08057873059457175,0.0006788973643048362,F00924,1964.0,47.493105,19.050566,Petőfi tér
1960.0,0.000558827706823332,0.0008737439930100481,0.08156647543028187,8.680171778690733e-05,F00982,1960.0,47.495371,19.052782,Szervita tér
1969.0,0.00037460301152349645,0.0008737439930100481,0.07860576923076923,0.0038766000648089876,F00102,1969.0,47.492492,19.042355,Szarvas tér
1973.0,8.38885911982127e-05,0.001310615989515072,0.06900605950981278,0.03567179242341901,F00159,1973.0,47.510357,19.008366,Szent János Kórház
1975.0,3.885193409339473e-05,0.0008737439930100481,0.06795511221945137,0.0037207775746777197,F00153,1975.0,47.511549,19.019194,Garas utca
1975.0,3.885193409339473e-05,0.0008737439930100481,0.06795511221945137,0.0037207775746777197,F00154,1975.0,47.51128,19.019845,Garas utca
1977.0,7.838207938427146e-06,0.0008737439930100481,0.0637196225259583,0.002865013817537816,F00302,1977.0,47.512889,19.017056,Rókushegyi lépcső
1977.0,7.838207938427146e-06,0.0008737439930100481,0.0637196225259583,0.002865013817537816,F00303,1977.0,47.512574,19.017388,Lorántffy Zsuzsanna út
1978.0,1.5947138710749647e-06,0.0008737439930100481,0.06000786472670075,0.0020314337557966063,F00372,1978.0,47.514092,19.015771,Gondozási Központ
1978.0,1.5947138710749647e-06,0.0008737439930100481,0.06000786472670075,0.0020314337557966063,F00373,1978.0,47.514121,19.015622,Gondozási Központ
1979.0,3.90568149815953e-07,0.001310615989515072,0.0569856602270464,0.0012506973309164143,F00300,1979.0,47.515396,19.014549,Balogvár utca
1979.0,3.90568149815953e-07,0.001310615989515072,0.0569856602270464,0.0012506973309164143,F00301,1979.0,47.514993,19.014572,Ruszti út
1987.0,2.9724924332841373e-07,0.0008737439930100481,0.05438346400570207,0.00010611881977321902,F00299,1987.0,47.517349,19.012433,Detrekő utca
1982.0,2.3320757776583407e-07,0.0008737439930100481,0.05444425944865971,0.0026757189733186285,009512,1982.0,47.521143,19.011996,Endrődi Sándor utca
1982.0,2.3320757776583407e-07,0.0008737439930100481,0.05444425944865971,0.0026757189733186285,F00295,1982.0,47.521071,19.012168,Endrődi Sándor utca
1996.0,3.7721521773121376e-08,0.0008737439930100481,0.05247352253450094,0.0003309668168065976,F00211,1996.0,47.521685,19.02048,Vend utca
1996.0,3.7721521773121376e-08,0.0008737439930100481,0.05247352253450094,0.0003309668168065976,F00212,1996.0,47.521082,19.021064,Vend utca
1985.0,2.454454750279195e-07,0.0008737439930100481,0.054378296194231956,6.952509409914389e-05,F00297,1985.0,47.516889,19.008902,Hankóczy Jenő utca
1986.0,1.2327242809427012e-07,0.0008737439930100481,0.054146756871836114,1.90940557913035e-06,F00298,1986.0,47.515604,19.011558,Zilah utca
1988.0,3.2637698664521874e-06,0.0008737439930100481,0.06134426756713298,0.0027402184069231935,F00205,1988.0,47.516802,19.024293,Ady Endre utca
1988.0,3.2637698664521874e-06,0.0008737439930100481,0.06134426756713298,0.0027402184069231935,F00206,1988.0,47.51664,19.024186,Ady Endre utca
1989.0,1.62034226184581e-05,0.0008737439930100481,0.0652582962709545,0.0035944864630261153,F00203,1989.0,47.514589,19.024294,Rét utca
