stop_id,stop_name,stop_lat,stop_lon,clust,Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality
F02791,Mogyoródi út,47.517513,19.129947,754,754.0,0.0055165064028817575,0.000983767830791933,0.06753255381344672,0.003479013497876893
F02792,Gvadányi utca,47.520944,19.135954,858,858.0,9.867410316949896e-08,0.000983767830791933,0.04911339807701599,0.0019665673861598587
F02793,Öv utca / Mogyoródi út,47.52452,19.141019,856,856.0,3.800783934930626e-09,0.0004918839153959665,0.04472456881379796,0.0
F02794,Egressy tér,47.514317,19.12061,753,753.0,0.001650518963094744,0.001967535661583866,0.06940461559470162,0.0021917736676899903
F02795,Egressy tér,47.515317,19.119097,752,752.0,0.0014592243668962006,0.000983767830791933,0.06932887737007229,0.0007796981935690561
F02796,Egressy tér,47.514875,19.119827,752,752.0,0.0014592243668962006,0.000983767830791933,0.06932887737007229,0.0007796981935690561
F02797,Egressy tér,47.51456,19.12061,753,753.0,0.001650518963094744,0.001967535661583866,0.06940461559470162,0.0021917736676899903
F02798,Egressy tér,47.5143,19.119229,753,753.0,0.001650518963094744,0.001967535661583866,0.06940461559470162,0.0021917736676899903
F02799,Egressy tér,47.51412,19.119215,753,753.0,0.001650518963094744,0.001967535661583866,0.06940461559470162,0.0021917736676899903
F02800,Turán utca,47.517303,19.123964,756,756.0,0.0005538467217737043,0.000983767830791933,0.06504351164576401,0.0002741874933543878
F02801,Turán utca,47.516627,19.12291,756,756.0,0.0005538467217737043,0.000983767830791933,0.06504351164576401,0.0002741874933543878
F02802,Egressy út / Vezér utca,47.519116,19.127308,755,755.0,0.0012255035528441916,0.0014756517461878996,0.06402544641451201,0.0030216584066763566
F02803,Egressy út / Vezér utca,47.519009,19.126232,755,755.0,0.0012255035528441916,0.0014756517461878996,0.06402544641451201,0.0030216584066763566
F02804,Egressy út / Vezér utca,47.519395,19.127215,755,755.0,0.0012255035528441916,0.0014756517461878996,0.06402544641451201,0.0030216584066763566
F02805,Kála utca,47.52272,19.130858,861,861.0,4.9263086036857e-07,0.000983767830791933,0.05164355027180816,0.0029483986661037764
F02806,Rákosmezei tér,47.524158,19.132719,860,860.0,2.4593347711382853e-06,0.0014756517461878996,0.05444563470808784,0.0049110929505676035
F02807,Rákosmezei tér,47.524769,19.133504,860,860.0,2.4593347711382853e-06,0.0014756517461878996,0.05444563470808784,0.0049110929505676035
F02808,Öv utca / Egressy út,47.526763,19.136628,857,857.0,4.736275576537205e-07,0.0004918839153959665,0.05163568017880727,0.0
F02809,Szugló utca / Cinkotai út,47.526716,19.127133,869,869.0,1.180403968214948e-05,0.000983767830791933,0.05756271589557733,0.005888082853391482
F02810,Szugló utca / Cinkotai út,47.526862,19.127523,869,869.0,1.180403968214948e-05,0.000983767830791933,0.05756271589557733,0.005888082853391482
F02811,Komócsy utca,47.521304,19.123275,758,758.0,0.00029370295388387647,0.0014756517461878996,0.06499360613810742,0.008183627069807256
F02812,Komócsy utca,47.52161,19.122439,758,758.0,0.00029370295388387647,0.0014756517461878996,0.06499360613810742,0.008183627069807256
F02813,Szugló utca / Nagy Lajos király útja,47.517486,19.116193,750,750.0,0.0009561419466771432,0.002459419576979833,0.07156938674927832,0.011252026611835551
F02814,Szugló utca / Nagy Lajos király útja,47.51736,19.115688,750,750.0,0.0009561419466771432,0.002459419576979833,0.07156938674927832,0.011252026611835551
F02815,Szugló utca / Nagy Lajos király útja,47.517568,19.115104,750,750.0,0.0009561419466771432,0.002459419576979833,0.07156938674927832,0.011252026611835551
F02816,Szugló utca / Nagy Lajos király útja,47.516875,19.115541,750,750.0,0.0009561419466771432,0.002459419576979833,0.07156938674927832,0.011252026611835551
F02817,Szugló utca / Nagy Lajos király útja,47.517054,19.116192,750,750.0,0.0009561419466771432,0.002459419576979833,0.07156938674927832,0.011252026611835551
F02818,Szugló utca / Nagy Lajos király útja,47.517144,19.116219,750,750.0,0.0009561419466771432,0.002459419576979833,0.07156938674927832,0.011252026611835551
F02819,Szugló utca / Róna utca,47.514206,19.111038,740,740.0,0.0014007368721937214,0.000983767830791933,0.07442524527749304,0.01027512687531448
F02820,Szugló utca / Róna utca,47.514503,19.111157,740,740.0,0.0014007368721937214,0.000983767830791933,0.07442524527749304,0.01027512687531448
F02821,Tisza István tér,47.516386,19.10803,741,741.0,0.006309718441555499,0.002459419576979833,0.08019407518441087,0.017850495260510916
F02823,Tisza István tér,47.516394,19.107097,741,741.0,0.006309718441555499,0.002459419576979833,0.08019407518441087,0.017850495260510916
F02824,Tisza István tér,47.516951,19.108478,741,741.0,0.006309718441555499,0.002459419576979833,0.08019407518441087,0.017850495260510916
F02826,Bosnyák tér,47.520474,19.113209,782,782.0,0.008670502813606146,0.003935071323167732,0.08027006751687922,0.04352543215816935
F02827,Bosnyák tér,47.520258,19.11293,782,782.0,0.008670502813606146,0.003935071323167732,0.08027006751687922,0.04352543215816935
F02828,Bosnyák tér,47.520096,19.112731,782,782.0,0.008670502813606146,0.003935071323167732,0.08027006751687922,0.04352543215816935
F02829,Bosnyák tér,47.519782,19.112319,782,782.0,0.008670502813606146,0.003935071323167732,0.08027006751687922,0.04352543215816935
F02830,Bosnyák tér,47.519476,19.111336,783,783.0,0.00021189812026018934,0.000983767830791933,0.068232924987414,0.0011802661415952819
F02831,Bosnyák tér,47.519458,19.111761,783,783.0,0.00021189812026018934,0.000983767830791933,0.068232924987414,0.0011802661415952819
F02832,Bosnyák tér,47.519152,19.112637,783,783.0,0.00021189812026018934,0.000983767830791933,0.068232924987414,0.0011802661415952819
F02835,Bosnyák tér,47.519781,19.11289,782,782.0,0.008670502813606146,0.003935071323167732,0.08027006751687922,0.04352543215816935
F02836,Bosnyák tér,47.5205,19.11382,782,782.0,0.008670502813606146,0.003935071323167732,0.08027006751687922,0.04352543215816935
F02837,Bosnyák tér,47.519701,19.111681,783,783.0,0.00021189812026018934,0.000983767830791933,0.068232924987414,0.0011802661415952819
F02844,Rákospatak utca / Csömöri út,47.524356,19.118207,864,864.0,0.0034185997848367377,0.001967535661583866,0.07437623472598229,0.0025174485517417845
F02845,Rákospatak utca / Csömöri út,47.524617,19.118844,864,864.0,0.0034185997848367377,0.001967535661583866,0.07437623472598229,0.0025174485517417845
F02846,Miskolci utca / Csömöri út,47.527214,19.122035,863,863.0,0.003995131136321374,0.001967535661583866,0.07477013607944097,5.95455574923741e-05
F02847,Miskolci utca / Csömöri út,47.525992,19.12028,862,862.0,0.003995131136321374,0.001967535661583866,0.07477013607944097,5.95455574923741e-05
F02848,Cinkotai út,47.528472,19.123842,867,867.0,0.004088376132867037,0.001967535661583866,0.0747481432458269,1.2103442800097603e-07
F02849,Cinkotai út,47.528466,19.123409,867,867.0,0.004088376132867037,0.001967535661583866,0.0747481432458269,1.2103442800097603e-07
F02850,Telepes utca,47.530392,19.12126,866,866.0,4.2892713371760056e-05,0.000983767830791933,0.06196092773764896,0.002276964237798866
F02851,Öv utca,47.530473,19.121512,866,866.0,4.2892713371760056e-05,0.000983767830791933,0.06196092773764896,0.002276964237798866
F02852,Fűrész utca,47.522938,19.113451,781,781.0,0.0010627075439617096,0.0014756517461878996,0.06932887737007229,0.003999843293596585
F02853,Fűrész utca,47.523632,19.113841,781,781.0,0.0010627075439617096,0.0014756517461878996,0.06932887737007229,0.003999843293596585
F02854,Telepes utca,47.520756,19.110611,784,784.0,0.00187717447352569,0.000983767830791933,0.07437079309335674,0.0024373047841165776
F02855,Szuglói körvasút sor,47.535071,19.113227,769,769.0,3.7114208618080134e-06,0.002459419576979833,0.05755456784531325,0.0026537279478157667
F02857,Öv utca,47.534361,19.112482,769,769.0,3.7114208618080134e-06,0.002459419576979833,0.05755456784531325,0.0026537279478157667
F02858,Öv utca,47.534721,19.112695,769,769.0,3.7114208618080134e-06,0.002459419576979833,0.05755456784531325,0.0026537279478157667
F02859,Öv utca,47.534217,19.113239,769,769.0,3.7114208618080134e-06,0.002459419576979833,0.05755456784531325,0.0026537279478157667
F02861,Rákospatak utca,47.529228,19.107563,762,762.0,2.1569563972523697e-05,0.000983767830791933,0.06324270515771792,0.0018819894022637387
F02863,Rákospatak utca,47.528617,19.107111,762,762.0,2.1569563972523697e-05,0.000983767830791933,0.06324270515771792,0.0018819894022637387
F02865,Nagy Lajos király útja / Czobor utca,47.5228,19.101992,778,778.0,0.0005329752043655827,0.002459419576979833,0.07185015020321611,0.005639200476430571
F02866,Nagy Lajos király útja / Czobor utca,47.522352,19.101636,778,778.0,0.0005329752043655827,0.002459419576979833,0.07185015020321611,0.005639200476430571
F02867,Nagy Lajos király útja / Czobor utca,47.522125,19.102589,778,778.0,0.0005329752043655827,0.002459419576979833,0.07185015020321611,0.005639200476430571
F02868,Nagy Lajos király útja / Czobor utca,47.522818,19.101156,778,778.0,0.0005329752043655827,0.002459419576979833,0.07185015020321611,0.005639200476430571
F02869,Nagy Lajos király útja / Czobor utca,47.522386,19.102443,778,778.0,0.0005329752043655827,0.002459419576979833,0.07185015020321611,0.005639200476430571
F02873,Korong utca,47.514581,19.097364,393,393.0,0.003391602599339802,0.000983767830791933,0.08004567288762894,0.0018978787524945983
F02875,Korong utca,47.51468,19.097072,393,393.0,0.003391602599339802,0.000983767830791933,0.08004567288762894,0.0018978787524945983
F02876,"Erzsébet királyné útja, aluljáró",47.517407,19.094034,427,427.0,0.00085123458933188,0.0014756517461878996,0.07570566768451627,0.001287927035782629
F02879,"Erzsébet királyné útja, aluljáró",47.517542,19.093251,427,427.0,0.00085123458933188,0.0014756517461878996,0.07570566768451627,0.001287927035782629
F02880,"Erzsébet királyné útja, aluljáró",47.517821,19.093052,427,427.0,0.00085123458933188,0.0014756517461878996,0.07570566768451627,0.001287927035782629
F02881,"Erzsébet királyné útja, aluljáró",47.516849,19.093967,427,427.0,0.00085123458933188,0.0014756517461878996,0.07570566768451627,0.001287927035782629
F02882,Mexikói út M,47.519927,19.090478,426,426.0,0.0007571010298928318,0.002459419576979833,0.07680683063206015,0.024794421012924422
F02884,Mexikói út M,47.519944,19.091261,426,426.0,0.0007571010298928318,0.002459419576979833,0.07680683063206015,0.024794421012924422
F02886,Mexikói út M,47.520133,19.091527,426,426.0,0.0007571010298928318,0.002459419576979833,0.07680683063206015,0.024794421012924422
F02893,Kacsóh Pongrác út,47.519064,19.088114,421,421.0,0.00023989392389485014,0.000983767830791933,0.07328767123287672,0.0015107977260729179
F02894,Kacsóh Pongrác út,47.518677,19.088565,421,421.0,0.00023989392389485014,0.000983767830791933,0.07328767123287672,0.0015107977260729179
F02895,Mexikói út,47.521761,19.092006,776,776.0,0.0008395042846421194,0.002951303492375799,0.07813821200707202,0.034122315313674774
F02898,Kassai tér,47.524799,19.09655,774,774.0,0.00016847966509775576,0.000983767830791933,0.07133583634513492,0.00024407351573565466
F02899,Kassai tér,47.524016,19.098116,772,772.0,0.0007771657591786499,0.002951303492375799,0.07302704838535867,0.007933048631512956
F02900,Kassai tér,47.524142,19.098475,772,772.0,0.0007771657591786499,0.002951303492375799,0.07302704838535867,0.007933048631512956
F02901,Kassai tér,47.523539,19.098753,772,772.0,0.0007771657591786499,0.002951303492375799,0.07302704838535867,0.007933048631512956
F02902,Kassai tér,47.523512,19.097863,772,772.0,0.0007771657591786499,0.002951303492375799,0.07302704838535867,0.007933048631512956
F02903,Pándorfalu utca,47.529512,19.102706,759,759.0,3.1281494284555744e-05,0.000983767830791933,0.06374439532185747,0.0019665673861598582
F02904,Pándorfalu utca,47.52977,19.103062,759,759.0,3.1281494284555744e-05,0.000983767830791933,0.06374439532185747,0.0019665673861598582
F02905,Rákospatak utca,47.530967,19.101071,760,760.0,0.0004362983528614045,0.0034431874077717655,0.0732665417327375,0.049310379857985594
F02906,Róna park,47.535636,19.105701,763,763.0,1.2091706545155767e-06,0.0004918839153959665,0.056542900848282576,0.0
F02907,Csáktornya park,47.536523,19.106801,763,763.0,1.2091706545155767e-06,0.0004918839153959665,0.056542900848282576,0.0
F02908,Csáktornya park,47.536399,19.107149,763,763.0,1.2091706545155767e-06,0.0004918839153959665,0.056542900848282576,0.0
F02909,Miskolci utca,47.532527,19.110648,766,766.0,4.8773705352745476e-06,0.000983767830791933,0.06007505688366183,0.0010634498643554288
F02911,Miskolci utca,47.532177,19.110421,766,766.0,4.8773705352745476e-06,0.000983767830791933,0.06007505688366183,0.0010634498643554288
F02913,Szentes utca,47.526877,19.117377,865,865.0,0.0002133001067265575,0.000983767830791933,0.06532356532356533,0.003096303336468687
F02914,Szentes utca,47.526374,19.116978,865,865.0,0.0002133001067265575,0.000983767830791933,0.06532356532356533,0.003096303336468687
F02915,Róna utca,47.511865,19.115416,751,751.0,0.00043944692149029067,0.000983767830791933,0.06797739659611463,6.349121359400383e-05
F02916,Róna utca,47.512197,19.116159,751,751.0,0.00043944692149029067,0.000983767830791933,0.06797739659611463,6.349121359400383e-05
F02917,Törökőr utca,47.50793,19.107672,744,744.0,0.0028368320303544677,0.000983767830791933,0.07683005177430936,0.0016731433318348905
F02918,Törökőr utca,47.50819,19.108442,744,744.0,0.0028368320303544677,0.000983767830791933,0.07683005177430936,0.0016731433318348905
F02923,"Erzsébet királyné útja, aluljáró",47.5164,19.091909,424,424.0,0.0006941959315368153,0.000983767830791933,0.07623368831558422,0.0017126175329192233
F02924,"Erzsébet királyné útja, aluljáró",47.51681,19.091387,424,424.0,0.0006941959315368153,0.000983767830791933,0.07623368831558422,0.0017126175329192233
F02925,Amerikai út (Mexikói út M),47.521347,19.092471,776,776.0,0.0008395042846421194,0.002951303492375799,0.07813821200707202,0.034122315313674774
F02928,Pillangó utca,47.503499,19.118511,599,599.0,0.008040850206142636,0.000983767830791933,0.07733860843763077,0.001479924341729781
F02929,Pillangó utca,47.503472,19.11883,599,599.0,0.008040850206142636,0.000983767830791933,0.07733860843763077,0.001479924341729781
F02930,Kaffka Margit utca,47.507946,19.126455,748,748.0,0.006563938459185259,0.000983767830791933,0.06994667125408567,0.00015973047841262895
F02931,Kaffka Margit utca,47.507865,19.126667,748,748.0,0.006563938459185259,0.000983767830791933,0.06994667125408567,0.00015973047841262895
F02932,Tihamér utca,47.511875,19.139829,716,716.0,0.031612750429391545,0.000983767830791933,0.07204876492894355,3.682136265185248e-05
F02933,Tihamér utca,47.511588,19.139669,716,716.0,0.031612750429391545,0.000983767830791933,0.07204876492894355,3.682136265185248e-05
F02934,Újváros park,47.51465,19.145197,711,711.0,0.007994482577125794,0.000983767830791933,0.0672199444517921,1.2209361023562526e-05
F02935,Újváros park,47.51483,19.144719,711,711.0,0.007994482577125794,0.000983767830791933,0.0672199444517921,1.2209361023562526e-05
F02936,Mályva utca,47.511593,19.133297,719,719.0,0.03238204607426259,0.000983767830791933,0.07217922317687993,0.00023059019184791334
F02937,Mályva utca,47.511224,19.132301,719,719.0,0.03238204607426259,0.000983767830791933,0.07217922317687993,0.00023059019184791334
F02938,Gödöllői utca,47.515352,19.133728,718,718.0,0.02742200458332462,0.000983767830791933,0.07214336408800567,0.004376413241147532
F02939,Gödöllői utca,47.515633,19.13307,718,718.0,0.02742200458332462,0.000983767830791933,0.07214336408800567,0.004376413241147532
F02940,Cinkotai út / Mogyoródi út,47.522633,19.138347,859,859.0,1.973529480234507e-08,0.000983767830791933,0.046817428150331616,0.0009837678307919333
F02941,Miskolci utca / Szugló utca,47.524595,19.124514,868,868.0,5.883452907620441e-05,0.000983767830791933,0.06105471800108114,0.006866041031639369
F02942,Miskolci utca / Szugló utca,47.524739,19.124833,868,868.0,5.883452907620441e-05,0.000983767830791933,0.06105471800108114,0.006866041031639369
F02943,Fűrész utca / Szugló utca,47.520074,19.119223,757,757.0,0.00024076613507220915,0.000983767830791933,0.0669234314306406,0.006369274256171619
F02944,Fűrész utca / Szugló utca,47.519688,19.118944,757,757.0,0.00024076613507220915,0.000983767830791933,0.0669234314306406,0.006369274256171619
F02945,Kerékgyártó utca,47.532562,19.116747,767,767.0,8.99399575496878e-06,0.000983767830791933,0.05918658476229294,0.0015888611931437087
