stop_id,stop_name,stop_lat,stop_lon,clust,Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality
F03480,Lemberg utca,47.484249,19.27857,653,653.0,1.3541137388822429e-05,0.0013111888111888,0.0483639130802401,0.0300547751904689
F03481,Lemberg utca,47.484553,19.279181,653,653.0,1.3541137388822429e-05,0.0013111888111888,0.0483639130802401,0.0300547751904689
F03482,Csaba vezér tér,47.486806,19.286317,612,612.0,7.600864044873996e-07,0.0021853146853146,0.0443041651337064,0.0159895348098076
F03483,Csaba vezér tér,47.486869,19.286224,612,612.0,7.600864044873996e-07,0.0021853146853146,0.0443041651337064,0.0159895348098076
F03484,Csaba vezér tér,47.4863,19.287337,612,612.0,7.600864044873996e-07,0.0021853146853146,0.0443041651337064,0.0159895348098076
F03485,Csaba vezér tér,47.487873,19.287742,613,613.0,6.054338798950898e-07,0.0008741258741258,0.0442279440191757,0.007396464247237
F03486,Lemberg utca,47.480628,19.280849,656,656.0,2.7187206068113084e-06,0.0008741258741258,0.0461774440946153,0.0042126653407807
F03487,Csabagyöngye utca,47.480693,19.280239,656,656.0,2.7187206068113084e-06,0.0008741258741258,0.0461774440946153,0.0042126653407807
F03488,Alsódabas utca,47.483508,19.289563,620,620.0,2.79088799599412e-07,0.0017482517482517,0.0424655246014217,0.0063923878555492
F03489,Alsódabas utca,47.482969,19.289322,620,620.0,2.79088799599412e-07,0.0017482517482517,0.0424655246014217,0.0063923878555492
F03490,Alsódabas utca,47.482733,19.290051,620,620.0,2.79088799599412e-07,0.0017482517482517,0.0424655246014217,0.0063923878555492
F03491,Óvónő utca,47.485009,19.281039,654,654.0,2.8705095370458826e-06,0.0013111888111888,0.0462399708979204,0.0241692054330145
F03492,Óvónő utca,47.4856,19.282567,654,654.0,2.8705095370458826e-06,0.0013111888111888,0.0462399708979204,0.0241692054330145
F03493,Regélő utca,47.477458,19.292508,618,618.0,5.6054347570210644e-08,0.0008741258741258,0.040763241817955,0.0011863382572827
F03494,Regélő utca,47.477178,19.292758,618,618.0,5.6054347570210644e-08,0.0008741258741258,0.040763241817955,0.0011863382572827
F03495,Nagyszentmiklósi út,47.472074,19.294818,680,680.0,6.279857791756576e-09,0.0008741258741258,0.0391639992468461,0.0003105497475851
F03496,Nagyszentmiklósi út,47.471786,19.294975,680,680.0,6.279857791756576e-09,0.0008741258741258,0.0391639992468461,0.0003105497475851
F03498,Kucorgó tér,47.469017,19.294153,675,675.0,2.0608102133022892e-08,0.0017482517482517,0.0406755555555555,0.0104761902941832
F03499,Kucorgó tér,47.469134,19.294512,675,675.0,2.0608102133022892e-08,0.0017482517482517,0.0406755555555555,0.0104761902941832
F03500,Nyomdász utca,47.465497,19.308356,691,691.0,1.6732013767600838e-10,0.0008741258741258,0.0362731264961872,0.0026154977510465
F03501,Nyomdász utca,47.465099,19.309083,691,691.0,1.6732013767600838e-10,0.0008741258741258,0.0362731264961872,0.0026154977510465
F03502,Pesti út,47.464147,19.312607,688,688.0,4.1830893863624766e-11,0.0013111888111888,0.0350109409190372,0.0017501628236215
F03503,Sáránd utca,47.464039,19.312513,688,688.0,4.1830893863624766e-11,0.0013111888111888,0.0350109409190372,0.0017501628236215
F03504,Rákoskert sugárút,47.461105,19.31348,687,687.0,4.154380067172422e-11,0.0008741258741258,0.0350104051903537,6.1154411832155605e-06
F03505,Sáránd utca,47.461284,19.313561,687,687.0,4.154380067172422e-11,0.0008741258741258,0.0350104051903537,6.1154411832155605e-06
F03506,Zrínyi utca,47.459624,19.29976,684,684.0,8.615643296604711e-10,0.0013111888111888,0.0376315789473684,0.0026177910414902
F03507,Rákoskert sugárút,47.459614,19.300555,684,684.0,8.615643296604711e-10,0.0013111888111888,0.0376315789473684,0.0026177910414902
F03508,Vecsey Ferenc utca,47.470547,19.289664,674,674.0,9.24767540214779e-08,0.0008741258741258,0.0422990885729603,0.0110578579342243
F03509,Vecsey Ferenc utca,47.470502,19.289425,674,674.0,9.24767540214779e-08,0.0008741258741258,0.0422990885729603,0.0110578579342243
F03510,Tápióbicske utca,47.47236,19.278304,651,651.0,2.294382356961737e-06,0.0008741258741258,0.0459982710440079,0.0127203023983741
F03511,Tápióbicske utca,47.471981,19.279098,651,651.0,2.294382356961737e-06,0.0008741258741258,0.0459982710440079,0.0127203023983741
F03512,Oroszvár utca,47.474461,19.270897,645,645.0,5.719278133387674e-05,0.0008741258741258,0.0505266877194532,0.0144240897930228
F03513,Oroszvár utca,47.474508,19.270141,645,645.0,5.719278133387674e-05,0.0008741258741258,0.0505266877194532,0.0144240897930228
F03514,Mezőtárkány utca,47.477037,19.264182,647,647.0,0.0002855489488465,0.0013111888111888,0.0531684985941022,0.0152840737094125
F03515,Mezőtárkány utca,47.477192,19.263453,647,647.0,0.0002855489488465,0.0013111888111888,0.0531684985941022,0.0152840737094125
F03516,Széchenyi utca,47.473459,19.253634,640,640.0,5.719801030275749e-05,0.0008741258741258,0.0505624185100881,0.0050896303503431
F03517,Széchenyi utca,47.473818,19.25402,640,640.0,5.719801030275749e-05,0.0008741258741258,0.0505624185100881,0.0050896303503431
F03518,Ferihegyi út,47.467379,19.248464,757,757.0,2.424937257038038e-06,0.0013111888111888,0.0460751540537274,0.0034465257589269
F03519,Szabadság utca,47.467515,19.247948,757,757.0,2.424937257038038e-06,0.0013111888111888,0.0460751540537274,0.0034465257589269
F03520,Kerülő utca,47.463664,19.247058,754,754.0,4.849418823071557e-07,0.0008741258741258,0.0440482836955894,0.0008741258741258
F03521,"Rákoshegy, Ferihegyi út",47.460535,19.246303,755,755.0,9.338312492997887e-08,0.0004370629370629,0.0421906693711967,0.0
F03522,Baross utca,47.462996,19.239562,762,762.0,5.5599073238635585e-08,0.0013111888111888,0.0441349511004803,0.0013222414384623
F03523,Melczer utca,47.462925,19.238991,762,762.0,5.5599073238635585e-08,0.0013111888111888,0.0441349511004803,0.0013222414384623
F03524,Melczer utca,47.463329,19.239536,762,762.0,5.5599073238635585e-08,0.0013111888111888,0.0441349511004803,0.0013222414384623
F03525,Rákoshegy vasútállomás,47.46754,19.243703,758,758.0,6.265140086019079e-07,0.0013111888111888,0.0441988950276243,0.0013332670244613
F03526,Rákoshegy vasútállomás,47.468017,19.243665,758,758.0,6.265140086019079e-07,0.0013111888111888,0.0441988950276243,0.0013332670244613
F03528,Rákoshegy vasútállomás,47.468302,19.245138,758,758.0,6.265140086019079e-07,0.0013111888111888,0.0441988950276243,0.0013332670244613
F03529,Lőrinci út (Szabadság utca),47.469986,19.237304,784,784.0,6.972206677773974e-07,0.0017482517482517,0.0458710078389703,0.002876020757217
F03530,Lőrinci út (Szabadság utca),47.469527,19.238405,784,784.0,6.972206677773974e-07,0.0017482517482517,0.0458710078389703,0.002876020757217
F03531,Lőrinci út,47.469467,19.237012,784,784.0,6.972206677773974e-07,0.0017482517482517,0.0458710078389703,0.002876020757217
F03532,Lőrinci út,47.469683,19.236813,784,784.0,6.972206677773974e-07,0.0017482517482517,0.0458710078389703,0.002876020757217
F03533,Bánya part,47.471046,19.239047,783,783.0,2.6862088389884416e-06,0.0008741258741258,0.0476835545922514,0.003154695272694
F03534,Bánya part,47.471574,19.239725,783,783.0,2.6862088389884416e-06,0.0008741258741258,0.0476835545922514,0.003154695272694
F03535,Bulyovszky utca,47.473864,19.241802,779,779.0,1.3252356439876664e-05,0.0008741258741258,0.0497900028289774,0.0039316780006498
F03536,Bulyovszky utca,47.474125,19.242228,779,779.0,1.3252356439876664e-05,0.0008741258741258,0.0497900028289774,0.0039316780006498
F03537,Árpád fejedelem utca,47.476846,19.244745,782,782.0,6.613374413438981e-05,0.0008741258741258,0.0522398283026622,0.0047525039827133
F03538,Árpád fejedelem utca,47.476055,19.244172,782,782.0,6.613374413438981e-05,0.0008741258741258,0.0522398283026622,0.0047525039827133
F03541,Bakancsos utca,47.482272,19.243864,765,765.0,0.0085641092141882,0.0013111888111888,0.0623654155422901,0.0822230344020446
F03542,Bakancsos utca,47.482201,19.2432,765,765.0,0.0085641092141882,0.0013111888111888,0.0623654155422901,0.0822230344020446
F03543,"Rákoskeresztúr, Kis utcai lakótelep",47.482087,19.241621,766,766.0,0.007860371497464,0.0004370629370629,0.0618344954326793,0.0
F03544,Kis utca,47.483315,19.238918,764,764.0,0.0408191838942995,0.0017482517482517,0.0659081088866484,0.0837307358033754
F03545,Kis utca,47.483226,19.238334,764,764.0,0.0408191838942995,0.0017482517482517,0.0659081088866484,0.0837307358033754
F03546,Borsó utca,47.484232,19.233694,767,767.0,0.1561061181388034,0.0026223776223776,0.0699544440028128,0.0944869676571175
F03547,Borsó utca,47.483971,19.233839,767,767.0,0.1561061181388034,0.0026223776223776,0.0699544440028128,0.0944869676571175
F03549,509. utca,47.48481,19.2258,773,773.0,0.1101696276034309,0.0017482517482517,0.0683209412045746,0.0002613049035315
F03550,Pesti út,47.483931,19.230747,775,775.0,0.2666937741276836,0.0030594405594405,0.0730150625478682,0.0366983675327337
F03551,501. utca,47.482212,19.219238,796,796.0,0.0196060135706714,0.0008741258741258,0.0649170095048943,0.0008741258741258
F03552,"Akadémiaújtelep, 525. tér",47.480709,19.21983,797,797.0,0.0037754441954056,0.0004370629370629,0.0609613130128956,0.0
F03553,513. utca,47.480427,19.227923,771,771.0,0.0534161380880302,0.0008741258741258,0.0680608025701282,0.0026200843319339
F03554,Uszoda,47.479302,19.233982,770,770.0,0.0079131690278135,0.0008741258741258,0.061689449702068,0.0081729466795003
F03556,Szürkebegy utca,47.475445,19.23893,780,780.0,0.0003174474137344,0.0004370629370629,0.0549801754175177,0.0
F03557,"Rákoskeresztúr, Aranylúd utca",47.471763,19.235335,785,785.0,0.0004119782094747,0.0004370629370629,0.0565329116426171,0.0
F03558,Barátka utca,47.473344,19.230883,786,786.0,0.0021394172416053,0.0008741258741258,0.0599188162891187,0.0008741258741258
F03559,Vadkacsa utca,47.477055,19.227527,772,772.0,0.0106980902048922,0.0008741258741258,0.0637325905292479,0.0017474873181038
F03561,Melczer utca,47.465476,19.234145,763,763.0,1.4496718966591102e-07,0.0008741258741258,0.0440270935960591,0.0006440761595904
F03562,Bocskai István utca,47.456181,19.232336,760,760.0,3.3509242754129523e-08,0.0008741258741258,0.047591313753224,0.0027892615023186
F03563,Bocskai István utca,47.456728,19.233014,760,760.0,3.3509242754129523e-08,0.0008741258741258,0.047591313753224,0.0027892615023186
F03564,Orgoványi utca,47.452885,19.229036,731,731.0,1.6516982354124718e-07,0.0008741258741258,0.0496355432141617,0.0035462684874629
F03565,Orgoványi utca,47.453433,19.229595,731,731.0,1.6516982354124718e-07,0.0008741258741258,0.0496355432141617,0.0035462684874629
F03566,Óvónő utca,47.481629,19.284317,619,619.0,5.772749723387683e-07,0.0008741258741258,0.0442373503992575,0.0033758946198823
F03567,Óvónő utca,47.481789,19.28522,619,619.0,5.772749723387683e-07,0.0008741258741258,0.0442373503992575,0.0033758946198823
F03568,Nyomdok utca,47.466726,19.30547,690,690.0,8.270685621471351e-10,0.0008741258741258,0.0376303411072004,0.0034850370442849
F03569,Nyomdok utca,47.466573,19.305562,690,690.0,8.270685621471351e-10,0.0008741258741258,0.0376303411072004,0.0034850370442849
F03570,Erzsébet körút,47.460256,19.306991,682,682.0,1.7390755113098807e-10,0.0008741258741258,0.0362737015663643,0.0008760369494956
F03571,Erzsébet körút,47.460131,19.306526,682,682.0,1.7390755113098807e-10,0.0008741258741258,0.0362737015663643,0.0008760369494956
F03572,Ároktő út,47.495779,19.260729,630,630.0,6.639077743782472e-06,0.0008741258741258,0.0484284051222351,0.0032258515197085
F03573,Ananász utca,47.495993,19.261234,630,630.0,6.639077743782472e-06,0.0008741258741258,0.0484284051222351,0.0032258515197085
F03574,Olcsva utca,47.468084,19.30163,689,689.0,4.1276764191512016e-09,0.0008741258741258,0.0390937361172812,0.0043549585525973
F03575,Olcsva utca,47.467749,19.302358,689,689.0,4.1276764191512016e-09,0.0008741258741258,0.0390937361172812,0.0043549585525973
F03576,Bártfai utca,47.497256,19.264093,629,629.0,1.3373447137811645e-06,0.0008741258741258,0.0462989194220729,0.0023934507911556
F03577,Bártfai utca,47.497472,19.264359,629,629.0,1.3373447137811645e-06,0.0008741258741258,0.0462989194220729,0.0023934507911556
F03578,"Rákoscsaba-Újtelep, Naplás út",47.498956,19.269208,628,628.0,3.0580066961722776e-07,0.0013111888111888,0.0443608585222095,0.0015679299339338
F03579,Almásháza utca,47.498784,19.269831,628,628.0,3.0580066961722776e-07,0.0013111888111888,0.0443608585222095,0.0015679299339338
F03580,Diadal utca,47.495861,19.274398,602,602.0,1.608316701592219e-07,0.0017482517482517,0.0425856645634411,0.0006446393481165
F03581,Jászágó utca,47.496591,19.273432,603,603.0,8.98573361054725e-08,0.0008741258741258,0.0425310432002379,0.0
F03582,Gőzös utca,47.494594,19.287082,598,598.0,7.445769977188663e-08,0.0008741258741258,0.0408352668213457,0.0017474873181038
F03583,Gőzös utca,47.494711,19.286936,598,598.0,7.445769977188663e-08,0.0008741258741258,0.0408352668213457,0.0017474873181038
F03585,Rózsaszál utca,47.462875,19.297918,683,683.0,4.134319116873177e-09,0.0008741258741258,0.0390937361172812,0.003484654829211
F03586,Rózsaszál utca,47.462749,19.297865,683,683.0,4.134319116873177e-09,0.0008741258741258,0.0390937361172812,0.003484654829211
F03587,Bulyovszky utca,47.471258,19.251994,639,639.0,1.1481329093248813e-05,0.0008741258741258,0.0482029241983735,0.0042431768475713
F03588,Bulyovszky utca,47.470836,19.25182,639,639.0,1.1481329093248813e-05,0.0008741258741258,0.0482029241983735,0.0042431768475713
F03589,Ady Endre utca,47.465717,19.24176,756,756.0,1.3135151650833278e-07,0.0008741258741258,0.0431673678848367,0.0004139094947786
F03590,Ady Endre utca,47.466193,19.242372,756,756.0,1.3135151650833278e-07,0.0008741258741258,0.0431673678848367,0.0004139094947786
F03591,Vörösmarty utca,47.461721,19.237939,761,761.0,1.2409233021668281e-08,0.0008741258741258,0.0448425219998824,0.0016028111548991
F03592,Vörösmarty utca,47.461371,19.23746,761,761.0,1.2409233021668281e-08,0.0008741258741258,0.0448425219998824,0.0016028111548991
F03593,Szent kereszt tér,47.480668,19.250836,641,641.0,0.0019236885775185,0.0013111888111888,0.0590101359193253,0.0657577973738865
F03594,Szent kereszt tér,47.481165,19.249511,641,641.0,0.0019236885775185,0.0013111888111888,0.0590101359193253,0.0657577973738865
F03595,"Újlak utca, lakótelep",47.482101,19.233395,768,768.0,0.0394448477751952,0.0013111888111888,0.0656641028584548,0.0090312106280571
F03596,Rákóczi Ferenc utca,47.458884,19.235011,759,759.0,8.842414311870699e-09,0.0008741258741258,0.0457636610928874,0.0020989603182682
F03597,Rákóczi Ferenc utca,47.459261,19.235516,759,759.0,8.842414311870699e-09,0.0008741258741258,0.0457636610928874,0.0020989603182682
F03598,Kis Károshíd utca,47.497301,19.286922,600,600.0,1.4890140064134537e-08,0.0008741258741258,0.0392351882020063,0.0008741258741258
F03599,Harsona utca,47.497059,19.286801,600,600.0,1.4890140064134537e-08,0.0008741258741258,0.0392351882020063,0.0008741258741258
F03600,Homokiszőlők,47.456108,19.21507,734,734.0,2.054446847701579e-05,0.0008741258741258,0.0574138666532834,0.0059375424954838
F03601,Homokiszőlők,47.455603,19.215824,734,734.0,2.054446847701579e-05,0.0008741258741258,0.0574138666532834,0.0059375424954838
F03602,Császárfa utca,47.474451,19.293807,681,681.0,1.2003423307250944e-08,0.0008741258741258,0.039192175268504,0.000326354340893
F03603,Császárfa utca,47.474171,19.294045,681,681.0,1.2003423307250944e-08,0.0008741258741258,0.039192175268504,0.000326354340893
F03604,Rákosliget vasútállomás,47.486313,19.258103,631,631.0,0.0002269156740481,0.0021853146853146,0.0533482559224025,0.005351718458207
F03605,Városközpont (Ferihegyi út),47.480073,19.256804,644,644.0,0.0007462870472089,0.0030594405594405,0.056100431541781,0.036361268511197
F03610,Városközpont (Ferihegyi út),47.479911,19.256936,644,644.0,0.0007462870472089,0.0030594405594405,0.056100431541781,0.036361268511197
F03620,Szent Lőrinc-telep,47.433395,19.174344,1058,1058.0,2.6677590030720692e-05,0.0017482517482517,0.0637539010254124,0.000797070799366
F03621,Szent Lőrinc-telep,47.433089,19.174369,1058,1058.0,2.6677590030720692e-05,0.0017482517482517,0.0637539010254124,0.000797070799366
F03623,Ipacsfa utca,47.430145,19.169047,1080,1080.0,2.5002055301220165e-05,0.0026223776223776,0.0660908749530604,0.0118328083235776
F03624,Ipacsfa utca,47.42992,19.168981,1080,1080.0,2.5002055301220165e-05,0.0026223776223776,0.0660908749530604,0.0118328083235776
F03625,Besence utca,47.428152,19.164921,1079,1079.0,7.102249391339464e-05,0.0008741258741258,0.0702940182494085,0.0122502821714355
F03626,Besence utca,47.428089,19.165106,1079,1079.0,7.102249391339464e-05,0.0008741258741258,0.0702940182494085,0.0122502821714355
F03631,Szentlőrinci út,47.425254,19.158248,1082,1082.0,0.0017134729304761,0.0048076923076923,0.081180811808118,0.0937313395496114
F03632,Szentlőrinci út,47.425416,19.157758,1082,1082.0,0.0017134729304761,0.0048076923076923,0.081180811808118,0.0937313395496114
F03633,Varjú utca,47.43375,19.182943,1060,1060.0,4.325891471539679e-06,0.0017482517482517,0.0600682593856655,0.00421432811476
F03634,Varjú utca,47.434083,19.182904,1060,1060.0,4.325891471539679e-06,0.0017482517482517,0.0600682593856655,0.00421432811476
F03635,Obszervatórium,47.430206,19.182735,1062,1062.0,8.695328389690293e-07,0.0008741258741258,0.0567347748462606,0.0011327358334404
F03636,Obszervatórium,47.429918,19.182827,1062,1062.0,8.695328389690293e-07,0.0008741258741258,0.0567347748462606,0.0011327358334404
F03637,Gilice tér,47.432034,19.184812,1063,1063.0,1.090645679739776e-06,0.0008741258741258,0.0567404027378236,0.0009446780001684
F03638,Gilice tér,47.432101,19.185643,1063,1063.0,1.090645679739776e-06,0.0008741258741258,0.0567404027378236,0.0009446780001684
F03639,Dalmady Győző utca,47.433488,19.194506,752,752.0,5.855182710485384e-06,0.0017482517482517,0.0545905707196029,0.0017610330716302
F03640,Dalmady Győző utca,47.433381,19.194267,752,752.0,5.855182710485384e-06,0.0017482517482517,0.0545905707196029,0.0017610330716302
F03641,Péterhalmi út,47.423128,19.189609,1055,1055.0,1.8932455656768539e-07,0.0008741258741258,0.0537935250276256,0.0002905121774869
F03642,Péterhalmi út,47.423353,19.189477,1055,1055.0,1.8932455656768539e-07,0.0008741258741258,0.0537935250276256,0.0002905121774869
F03643,Kettős-Körös utca,47.418773,19.182732,1056,1056.0,1.135526791193943e-07,0.0008741258741258,0.0531956941247587,0.0001114125640847
F03644,Kettős-Körös utca,47.419583,19.18284,1056,1056.0,1.135526791193943e-07,0.0008741258741258,0.0531956941247587,0.0001114125640847
F03645,Szálfa utca,47.415402,19.186532,1053,1053.0,4.002276348668636e-07,0.0008741258741258,0.055315136716389,0.000741340924118
F03646,Szálfa utca,47.415131,19.186915,1053,1053.0,4.002276348668636e-07,0.0008741258741258,0.055315136716389,0.000741340924118
F03647,Vezér utca,47.411011,19.19016,1049,1049.0,9.797319783884602e-06,0.0008741258741258,0.0617944147355912,0.0023994457856057
F03648,Vezér utca,47.410723,19.190543,1049,1049.0,9.797319783884602e-06,0.0008741258741258,0.0617944147355912,0.0023994457856057
F03649,Kisfaludy utca (Nemes utca),47.408894,19.19295,1050,1050.0,4.889928040125191e-05,0.0017482517482517,0.0658095320274973,0.0061521819604355
F03650,Kisfaludy utca,47.408991,19.193891,1050,1050.0,4.889928040125191e-05,0.0017482517482517,0.0658095320274973,0.0061521819604355
F03651,Kisfaludy utca,47.409027,19.194103,1050,1050.0,4.889928040125191e-05,0.0017482517482517,0.0658095320274973,0.0061521819604355
F03652,Kisfaludy utca,47.40817,19.193681,1050,1050.0,4.889928040125191e-05,0.0017482517482517,0.0658095320274973,0.0061521819604355
F03653,Damjanich utca,47.411541,19.198019,1051,1051.0,9.813348593088778e-06,0.0008741258741258,0.0618930397381448,0.0020827116080965
F03654,Damjanich utca,47.411182,19.197263,1051,1051.0,9.813348593088778e-06,0.0008741258741258,0.0618930397381448,0.0020827116080965
F03655,Szigeti Kálmán utca,47.405035,19.198018,810,810.0,4.732481223882404e-05,0.0013111888111888,0.0657546844464881,0.0067830673252655
F03656,Szigeti Kálmán utca,47.404215,19.198943,810,810.0,4.732481223882404e-05,0.0013111888111888,0.0657546844464881,0.0067830673252655
F03657,Ár utca,47.396871,19.195292,808,808.0,5.8480850452692125e-05,0.0008741258741258,0.0656961552818215,0.0174042032819865
F03658,Paula utca,47.396601,19.195822,808,808.0,5.8480850452692125e-05,0.0008741258741258,0.0656961552818215,0.0174042032819865
F03659,"Pestszentimre, Ültetvény utca",47.396787,19.175078,1027,1027.0,1.171584818168264e-05,0.0008741258741258,0.0617827343180406,0.0034058459409535
F03661,Vásáros tér,47.410317,19.184076,1034,1034.0,7.226532300849763e-05,0.0008741258741258,0.0656452630974924,1.0807131215963754e-05
F03662,Törvény utca,47.408881,19.180932,1032,1032.0,0.0001882429584653,0.0013111888111888,0.070117373050167,0.0007322233827186
F03663,Ady Endre utca,47.405855,19.189024,1035,1035.0,0.0001869296571393,0.0017482517482517,0.0702422251558038,0.0146161659037321
F03664,Ady Endre utca,47.406313,19.189953,1035,1035.0,0.0001869296571393,0.0017482517482517,0.0702422251558038,0.0146161659037321
F03665,Pestszentimre vasútállomás (Vasút utca),47.404504,19.185823,1037,1037.0,0.0008019771627878,0.0034965034965034,0.0753871499176276,0.0301425732910118
F03672,Pestszentimre vasútállomás (Dózsa Gy.u.),47.403503,19.185428,1036,1036.0,0.0006548316913869,0.0021853146853146,0.0753226231235185,0.0130806704263274
F03674,Pestszentimre felső vasútállomás,47.413951,19.172628,1031,1031.0,4.625640472329912e-05,0.0008741258741258,0.0654331226585065,1.4014552711535657e-06
F03675,Pestszentimre felső vasútállomás,47.413069,19.173792,1031,1031.0,4.625640472329912e-05,0.0008741258741258,0.0654331226585065,1.4014552711535657e-06
F03676,Lajos utca,47.399113,19.178607,1028,1028.0,5.8476558908836e-05,0.0008741258741258,0.0656904966982486,0.0042483420009836
F03677,Lajos utca,47.398951,19.178541,1028,1028.0,5.8476558908836e-05,0.0008741258741258,0.0656904966982486,0.0042483420009836
F03679,Közdűlő út,47.420175,19.164532,1087,1087.0,0.0001296315568105,0.0008741258741258,0.0699886819002171,0.0
F03680,Közdűlő út,47.419841,19.165194,1087,1087.0,0.0001296315568105,0.0008741258741258,0.0699886819002171,0.0
F03681,Kamiontelep,47.421742,19.162402,1088,1088.0,0.0005358963407819,0.0017482517482517,0.0752458315519452,0.00260099268899
F03682,Kamiontelep,47.422291,19.162006,1088,1088.0,0.0005358963407819,0.0017482517482517,0.0752458315519452,0.00260099268899
F03683,Wlassics Gyula utca,47.437446,19.183973,698,698.0,7.281147694153243e-05,0.0008741258741258,0.0609028960817717,0.0014712485609401
F03684,Wlassics Gyula utca,47.438151,19.183979,698,698.0,7.281147694153243e-05,0.0008741258741258,0.0609028960817717,0.0014712485609401
F03685,Dobozi utca,47.435611,19.183464,1061,1061.0,1.4854273816670806e-05,0.0008741258741258,0.0582069807672738,0.0010281515574163
F03686,Dobozi utca,47.435953,19.183412,1061,1061.0,1.4854273816670806e-05,0.0008741258741258,0.0582069807672738,0.0010281515574163
F03687,Törvény utca,47.413163,19.188416,1054,1054.0,1.964254564576784e-06,0.0008741258741258,0.0583048774272463,0.0015523286184781
F03688,Törvény utca,47.413772,19.188025,1054,1054.0,1.964254564576784e-06,0.0008741258741258,0.0583048774272463,0.0015523286184781
F03689,Iparvasút,47.436341,19.197042,751,751.0,4.813131223571731e-05,0.0013111888111888,0.0608429730089083,0.0056197109679192
F03690,Iparvasút,47.436417,19.196966,751,751.0,4.813131223571731e-05,0.0013111888111888,0.0608429730089083,0.0056197109679192
F03691,Iparvasút,47.436522,19.196233,751,751.0,4.813131223571731e-05,0.0013111888111888,0.0608429730089083,0.0056197109679192
F03692,Iparvasút,47.436689,19.195933,751,751.0,4.813131223571731e-05,0.0013111888111888,0.0608429730089083,0.0056197109679192
F03693,Csévéző utca,47.452922,19.196787,697,697.0,0.0005121071469358,0.0026223776223776,0.0646821021683204,0.0175988403089976
F03694,Gyömrői út,47.453471,19.19647,697,697.0,0.0005121071469358,0.0026223776223776,0.0646821021683204,0.0175988403089976
F03695,Csévéző utca,47.45357,19.196908,697,697.0,0.0005121071469358,0.0026223776223776,0.0646821021683204,0.0175988403089976
F03696,Csévéző utca,47.452779,19.19623,697,697.0,0.0005121071469358,0.0026223776223776,0.0646821021683204,0.0175988403089976
F03697,Fedezék utca,47.452025,19.194795,696,696.0,0.0004731797166372,0.0017482517482517,0.064707712322181,0.0001643715777035
F03698,Fedezék utca,47.45216,19.19514,696,696.0,0.0004731797166372,0.0017482517482517,0.064707712322181,0.0001643715777035
F03699,"Pestszentlőrinc, Fedezék utca",47.452177,19.195339,696,696.0,0.0004731797166372,0.0017482517482517,0.064707712322181,0.0001643715777035
F03700,Lőrinci temető,47.447406,19.191614,694,694.0,0.0014001206197263,0.0026223776223776,0.0689198144466534,0.0069626799317709
F03701,Lőrinci temető,47.447215,19.190999,694,694.0,0.0014001206197263,0.0026223776223776,0.0689198144466534,0.0069626799317709
F03702,Lőrinci temető,47.446552,19.191346,694,694.0,0.0014001206197263,0.0026223776223776,0.0689198144466534,0.0069626799317709
F03703,Gárdonyi Géza utca,47.443488,19.189071,701,701.0,0.0005220271650637,0.0017482517482517,0.0647296800294225,0.0001219279736441
F03704,Gárdonyi Géza utca,47.443151,19.18896,701,701.0,0.0005220271650637,0.0017482517482517,0.0647296800294225,0.0001219279736441
F03705,Regény utca,47.443505,19.186521,702,702.0,0.0004589227492528,0.0017482517482517,0.0646674768943783,0.0013343200295882
F03706,Regény utca,47.444119,19.187428,702,702.0,0.0004589227492528,0.0017482517482517,0.0646674768943783,0.0013343200295882
F03707,Thököly út,47.44305,19.178755,710,710.0,0.0001555671646576,0.0017482517482517,0.0610410052557159,0.0006945101104562
F03708,Thököly út,47.442726,19.17951,710,710.0,0.0001555671646576,0.0017482517482517,0.0610410052557159,0.0006945101104562
F03709,Thököly út,47.442776,19.179174,710,710.0,0.0001555671646576,0.0017482517482517,0.0610410052557159,0.0006945101104562
F03710,Thököly út,47.44259,19.180066,709,709.0,0.000216123797506,0.0017482517482517,0.0610768532607244,0.0003301028238965
F03711,"Pestszentlőrinc, Szarvas csárda tér",47.441585,19.18607,703,703.0,0.0003632525503525,0.0021853146853146,0.0647699929228591,0.0026520301507436
F03713,Szarvas csárda tér,47.440218,19.185416,699,699.0,0.0004885716105648,0.0026223776223776,0.0648581228562519,0.0019745100767151
F03714,Szarvas csárda tér,47.439483,19.187452,700,700.0,0.00061646998281,0.0017482517482517,0.0690508525728082,0.026535839987306
F03715,Szarvas csárda tér,47.440405,19.186849,699,699.0,0.0004885716105648,0.0026223776223776,0.0648581228562519,0.0019745100767151
F03718,Szarvas csárda tér,47.440299,19.18543,699,699.0,0.0004885716105648,0.0026223776223776,0.0648581228562519,0.0019745100767151
F03719,Szarvas csárda tér,47.439975,19.186158,699,699.0,0.0004885716105648,0.0026223776223776,0.0648581228562519,0.0019745100767151
F03720,Szarvas csárda tér,47.441016,19.184804,703,703.0,0.0003632525503525,0.0021853146853146,0.0647699929228591,0.0026520301507436
F03721,Szarvas csárda tér,47.441136,19.185048,703,703.0,0.0003632525503525,0.0021853146853146,0.0647699929228591,0.0026520301507436
F03722,Iker utca,47.435883,19.169193,1068,1068.0,2.7453828205721092e-05,0.0013111888111888,0.063056359377153,0.0010027206134376
F03723,Iker utca,47.435497,19.168953,1068,1068.0,2.7453828205721092e-05,0.0013111888111888,0.063056359377153,0.0010027206134376
