"12f7 -- 9. All data groups, 2010-2023"

"00900  Puotinharju (Helsinki)","0-2 years (HE)",128
"00900  Puotinharju (Helsinki)","3-6 years (HE)",190
"00900  Puotinharju (Helsinki)","7-12 years (HE)",236
"00900  Puotinharju (Helsinki)","13-15 years (HE)",88
"00900  Puotinharju (Helsinki)","16-17 years (HE)",69
"00900  Puotinharju (Helsinki)","18-19 years (HE)",77
"00900  Puotinharju (Helsinki)","20-24 years (HE)",235
"00900  Puotinharju (Helsinki)","25-29 years (HE)",296
"00900  Puotinharju (Helsinki)","30-34 years (HE)",388
"00900  Puotinharju (Helsinki)","35-39 years (HE)",310
"00900  Puotinharju (Helsinki)","40-44 years (HE)",264
"00900  Puotinharju (Helsinki)","45-49 years (HE)",226
"00900  Puotinharju (Helsinki)","50-54 years (HE)",246
"00900  Puotinharju (Helsinki)","55-59 years (HE)",316
"00900  Puotinharju (Helsinki)","60-64 years (HE)",267
"00900  Puotinharju (Helsinki)","65-69 years (HE)",234
"00900  Puotinharju (Helsinki)","70-74 years (HE)",205
"00900  Puotinharju (Helsinki)","75-79 years (HE)",141
"00900  Puotinharju (Helsinki)","80-84 years (HE)",136
"00900  Puotinharju (Helsinki)","85 years or over (HE)",146
"00900  Puotinharju (Helsinki)","Aged 18 or over, total (KO)",3487
"00900  Puotinharju (Helsinki)","Basic level studies (KO)",1113
"00900  Puotinharju (Helsinki)","With education, total (KO)",2374
"00900  Puotinharju (Helsinki)","Matriculation examination (KO)",335
"00900  Puotinharju (Helsinki)","Vocational diploma (KO)",927
"00900  Puotinharju (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",659
"00900  Puotinharju (Helsinki)","Academic degree - Higher university level degree (KO)",453
"00900  Puotinharju (Helsinki)","Aged 18 or over, total (HR)",3487
"00900  Puotinharju (Helsinki)","Average income of inhabitants (HR)",23855
"00900  Puotinharju (Helsinki)","Median income of inhabitants (HR)",21672
"00900  Puotinharju (Helsinki)","Inhabitants belonging to the lowest income category (HR)",796
"00900  Puotinharju (Helsinki)","Inhabitants belonging to the middle income category (HR)",2104
"00900  Puotinharju (Helsinki)","Inhabitants belonging to the highest income category (HR)",587
"00900  Puotinharju (Helsinki)","Accumulated purchasing power of inhabitants (HR)",83181799
"00900  Puotinharju (Helsinki)","Households, total (TE)",2344
"00900  Puotinharju (Helsinki)","Average size of households (TE)",1.8
"00900  Puotinharju (Helsinki)","Average floor area per person (TE)",33.1
"00900  Puotinharju (Helsinki)","One-person households (TE)",1319
"00900  Puotinharju (Helsinki)","Young one-person households (TE)",302
"00900  Puotinharju (Helsinki)","Young couples without children (TE)",89
"00900  Puotinharju (Helsinki)","Households with children (TE)",359
"00900  Puotinharju (Helsinki)","Households with small children (TE)",105
"00900  Puotinharju (Helsinki)","Households with children under school age (TE)",213
"00900  Puotinharju (Helsinki)","Households with school-age children (TE)",168
"00900  Puotinharju (Helsinki)","Households with teenagers (TE)",126
"00900  Puotinharju (Helsinki)","One-parent households with children (TE)",111
"00900  Puotinharju (Helsinki)","Adult households (TE)",1284
"00900  Puotinharju (Helsinki)","Pensioner households (TE)",710
"00900  Puotinharju (Helsinki)","Households living in owner-occupied dwellings (TE)",962
"00900  Puotinharju (Helsinki)","Households living in rented dwellings (TE)",1370
"00900  Puotinharju (Helsinki)","Households living in other dwellings (TE)",12
"00900  Puotinharju (Helsinki)","Households, total (TR)",2344
"00900  Puotinharju (Helsinki)","Average income of households (TR)",35494
"00900  Puotinharju (Helsinki)","Median income of households (TR)",28678
"00900  Puotinharju (Helsinki)","Households belonging to the lowest income category (TR)",773
"00900  Puotinharju (Helsinki)","Households belonging to the middle income category (TR)",1245
"00900  Puotinharju (Helsinki)","Households belonging to the highest income category (TR)",326
"00900  Puotinharju (Helsinki)","Accumulated purchasing power of households (TR)",83197743
"00900  Puotinharju (Helsinki)","Free-time residences (RA)",0
"00900  Puotinharju (Helsinki)","Buildings, total (RA)",171
"00900  Puotinharju (Helsinki)","Other buildings (RA)",41
"00900  Puotinharju (Helsinki)","Residential buildings (RA)",130
"00900  Puotinharju (Helsinki)","Dwellings (RA)",2496
"00900  Puotinharju (Helsinki)","Average floor area per dwelling (RA)",58.9
"00900  Puotinharju (Helsinki)","Dwellings in small houses (RA)",143
"00900  Puotinharju (Helsinki)","Dwellings in blocks of flats (RA)",2293
"00900  Puotinharju (Helsinki)","Other dwellings (RA)",60
"00900  Puotinharju (Helsinki)","Workplaces, total (TP)",1107
"00900  Puotinharju (Helsinki)","Primary production (TP)",0
"00900  Puotinharju (Helsinki)","Processing (TP)",63
"00900  Puotinharju (Helsinki)","Services (TP)",1044
"00900  Puotinharju (Helsinki)","A Agriculture, forestry and fishing (TP)",0
"00900  Puotinharju (Helsinki)","B Mining and quarrying (TP)",0
"00900  Puotinharju (Helsinki)","C Manufacturing (TP)",19
"00900  Puotinharju (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",1
"00900  Puotinharju (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00900  Puotinharju (Helsinki)","F Construction (TP)",43
"00900  Puotinharju (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",320
"00900  Puotinharju (Helsinki)","H Transportation and storage (TP)",34
"00900  Puotinharju (Helsinki)","I Accommodation and food service activities (TP)",46
"00900  Puotinharju (Helsinki)","J Information and communication (TP)",9
"00900  Puotinharju (Helsinki)","K Financial and insurance activities (TP)",1
"00900  Puotinharju (Helsinki)","L Real estate activities (TP)",0
"00900  Puotinharju (Helsinki)","M Professional, scientific and technical activities (TP)",21
"00900  Puotinharju (Helsinki)","N Administrative and support service activities (TP)",8
"00900  Puotinharju (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00900  Puotinharju (Helsinki)","P Education (TP)",200
"00900  Puotinharju (Helsinki)","Q Human health and social work activities (TP)",203
"00900  Puotinharju (Helsinki)","R Arts, entertainment and recreation (TP)",141
"00900  Puotinharju (Helsinki)","S Other service activities (TP)",61
"00900  Puotinharju (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00900  Puotinharju (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00900  Puotinharju (Helsinki)","X Industry unknown (TP)",0
"00900  Puotinharju (Helsinki)","Inhabitants, total (PT)",4198
"00900  Puotinharju (Helsinki)","Employed (PT)",1692
"00900  Puotinharju (Helsinki)","Unemployed (PT)",350
"00900  Puotinharju (Helsinki)","Children aged 0 to 14 (PT)",614
"00900  Puotinharju (Helsinki)","Students (PT)",314
"00900  Puotinharju (Helsinki)","Pensioners (PT)",990
"00900  Puotinharju (Helsinki)","Others (PT)",238
"00910  Puotila (Helsinki)","X coordinate",394778
"00910  Puotila (Helsinki)","Y coordinate",6676551
"00910  Puotila (Helsinki)","Surface area",1092672
"00910  Puotila (Helsinki)","Inhabitants, total (HE)",5684
"00910  Puotila (Helsinki)","Males (HE)",2650
"00910  Puotila (Helsinki)","Females (HE)",3034
"00910  Puotila (Helsinki)","Average age of inhabitants (HE)",44
"00910  Puotila (Helsinki)","0-2 years (HE)",148
"00910  Puotila (Helsinki)","3-6 years (HE)",179
"00910  Puotila (Helsinki)","7-12 years (HE)",275
"00910  Puotila (Helsinki)","13-15 years (HE)",153
"00910  Puotila (Helsinki)","16-17 years (HE)",74
"00910  Puotila (Helsinki)","18-19 years (HE)",107
"00910  Puotila (Helsinki)","20-24 years (HE)",345
"00910  Puotila (Helsinki)","25-29 years (HE)",454
"00910  Puotila (Helsinki)","30-34 years (HE)",518
"00910  Puotila (Helsinki)","35-39 years (HE)",447
"00910  Puotila (Helsinki)","40-44 years (HE)",388
"00910  Puotila (Helsinki)","45-49 years (HE)",335
"00910  Puotila (Helsinki)","50-54 years (HE)",330
"00910  Puotila (Helsinki)","55-59 years (HE)",362
"00910  Puotila (Helsinki)","60-64 years (HE)",340
"00910  Puotila (Helsinki)","65-69 years (HE)",276
"00910  Puotila (Helsinki)","70-74 years (HE)",291
"00910  Puotila (Helsinki)","75-79 years (HE)",213
"00910  Puotila (Helsinki)","80-84 years (HE)",183
"00910  Puotila (Helsinki)","85 years or over (HE)",266
"00910  Puotila (Helsinki)","Aged 18 or over, total (KO)",4855
"00910  Puotila (Helsinki)","Basic level studies (KO)",1409
"00910  Puotila (Helsinki)","With education, total (KO)",3446
"00910  Puotila (Helsinki)","Matriculation examination (KO)",465
"00910  Puotila (Helsinki)","Vocational diploma (KO)",1207
"00910  Puotila (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",1007
"00910  Puotila (Helsinki)","Academic degree - Higher university level degree (KO)",767
"00910  Puotila (Helsinki)","Aged 18 or over, total (HR)",4855
"00910  Puotila (Helsinki)","Average income of inhabitants (HR)",25121
"00910  Puotila (Helsinki)","Median income of inhabitants (HR)",23238
"00910  Puotila (Helsinki)","Inhabitants belonging to the lowest income category (HR)",882
"00910  Puotila (Helsinki)","Inhabitants belonging to the middle income category (HR)",3113
"00910  Puotila (Helsinki)","Inhabitants belonging to the highest income category (HR)",860
"00910  Puotila (Helsinki)","Accumulated purchasing power of inhabitants (HR)",121960513
"00910  Puotila (Helsinki)","Households, total (TE)",3245
"00910  Puotila (Helsinki)","Average size of households (TE)",1.7
"00910  Puotila (Helsinki)","Average floor area per person (TE)",33.1
"00910  Puotila (Helsinki)","One-person households (TE)",1890
"00910  Puotila (Helsinki)","Young one-person households (TE)",552
"00910  Puotila (Helsinki)","Young couples without children (TE)",148
"00910  Puotila (Helsinki)","Households with children (TE)",495
"00910  Puotila (Helsinki)","Households with small children (TE)",138
"00910  Puotila (Helsinki)","Households with children under school age (TE)",250
"00910  Puotila (Helsinki)","Households with school-age children (TE)",198
"00910  Puotila (Helsinki)","Households with teenagers (TE)",184
"00910  Puotila (Helsinki)","One-parent households with children (TE)",161
"00910  Puotila (Helsinki)","Adult households (TE)",1907
"00910  Puotila (Helsinki)","Pensioner households (TE)",851
"00910  Puotila (Helsinki)","Households living in owner-occupied dwellings (TE)",1566
"00910  Puotila (Helsinki)","Households living in rented dwellings (TE)",1652
"00910  Puotila (Helsinki)","Households living in other dwellings (TE)",27
"00910  Puotila (Helsinki)","Households, total (TR)",3245
"00910  Puotila (Helsinki)","Average income of households (TR)",36524
"00910  Puotila (Helsinki)","Median income of households (TR)",29852
"00910  Puotila (Helsinki)","Households belonging to the lowest income category (TR)",859
"00910  Puotila (Helsinki)","Households belonging to the middle income category (TR)",1908
"00910  Puotila (Helsinki)","Households belonging to the highest income category (TR)",478
"00910  Puotila (Helsinki)","Accumulated purchasing power of households (TR)",118521582
"00910  Puotila (Helsinki)","Free-time residences (RA)",0
"00910  Puotila (Helsinki)","Buildings, total (RA)",244
"00910  Puotila (Helsinki)","Other buildings (RA)",45
"00910  Puotila (Helsinki)","Residential buildings (RA)",199
"00910  Puotila (Helsinki)","Dwellings (RA)",3661
"00910  Puotila (Helsinki)","Average floor area per dwelling (RA)",55.7
"00910  Puotila (Helsinki)","Dwellings in small houses (RA)",130
"00910  Puotila (Helsinki)","Dwellings in blocks of flats (RA)",3522
"00910  Puotila (Helsinki)","Other dwellings (RA)",9
"00910  Puotila (Helsinki)","Workplaces, total (TP)",643
"00910  Puotila (Helsinki)","Primary production (TP)",4
"00910  Puotila (Helsinki)","Processing (TP)",30
"00910  Puotila (Helsinki)","Services (TP)",609
"00910  Puotila (Helsinki)","A Agriculture, forestry and fishing (TP)",4
"00910  Puotila (Helsinki)","B Mining and quarrying (TP)",0
"00910  Puotila (Helsinki)","C Manufacturing (TP)",12
"00910  Puotila (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00910  Puotila (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00910  Puotila (Helsinki)","F Construction (TP)",18
"00910  Puotila (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",47
"00910  Puotila (Helsinki)","H Transportation and storage (TP)",62
"00910  Puotila (Helsinki)","I Accommodation and food service activities (TP)",26
"00910  Puotila (Helsinki)","J Information and communication (TP)",3
"00910  Puotila (Helsinki)","K Financial and insurance activities (TP)",0
"00910  Puotila (Helsinki)","L Real estate activities (TP)",37
"00910  Puotila (Helsinki)","M Professional, scientific and technical activities (TP)",26
"00910  Puotila (Helsinki)","N Administrative and support service activities (TP)",8
"00910  Puotila (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00910  Puotila (Helsinki)","P Education (TP)",82
"00910  Puotila (Helsinki)","Q Human health and social work activities (TP)",260
"00910  Puotila (Helsinki)","R Arts, entertainment and recreation (TP)",42
"00910  Puotila (Helsinki)","S Other service activities (TP)",16
"00910  Puotila (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00910  Puotila (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00910  Puotila (Helsinki)","X Industry unknown (TP)",0
"00910  Puotila (Helsinki)","Inhabitants, total (PT)",5684
"00910  Puotila (Helsinki)","Employed (PT)",2460
"00910  Puotila (Helsinki)","Unemployed (PT)",465
"00910  Puotila (Helsinki)","Children aged 0 to 14 (PT)",707
"00910  Puotila (Helsinki)","Students (PT)",448
"00910  Puotila (Helsinki)","Pensioners (PT)",1366
"00910  Puotila (Helsinki)","Others (PT)",238
"00920  Myllypuro (Helsinki)","X coordinate",392635
"00920  Myllypuro (Helsinki)","Y coordinate",6677550
"00920  Myllypuro (Helsinki)","Surface area",3554938
"00920  Myllypuro (Helsinki)","Inhabitants, total (HE)",14031
"00920  Myllypuro (Helsinki)","Males (HE)",6866
"00920  Myllypuro (Helsinki)","Females (HE)",7165
"00920  Myllypuro (Helsinki)","Average age of inhabitants (HE)",42
"00920  Myllypuro (Helsinki)","0-2 years (HE)",484
"00920  Myllypuro (Helsinki)","3-6 years (HE)",696
"00920  Myllypuro (Helsinki)","7-12 years (HE)",1061
"00920  Myllypuro (Helsinki)","13-15 years (HE)",437
"00920  Myllypuro (Helsinki)","16-17 years (HE)",269
"00920  Myllypuro (Helsinki)","18-19 years (HE)",263
"00920  Myllypuro (Helsinki)","20-24 years (HE)",619
"00920  Myllypuro (Helsinki)","25-29 years (HE)",816
"00920  Myllypuro (Helsinki)","30-34 years (HE)",1017
"00920  Myllypuro (Helsinki)","35-39 years (HE)",1177
"00920  Myllypuro (Helsinki)","40-44 years (HE)",980
"00920  Myllypuro (Helsinki)","45-49 years (HE)",848
"00920  Myllypuro (Helsinki)","50-54 years (HE)",843
"00920  Myllypuro (Helsinki)","55-59 years (HE)",973
"00920  Myllypuro (Helsinki)","60-64 years (HE)",849
"00920  Myllypuro (Helsinki)","65-69 years (HE)",675
"00920  Myllypuro (Helsinki)","70-74 years (HE)",644
"00920  Myllypuro (Helsinki)","75-79 years (HE)",532
"00920  Myllypuro (Helsinki)","80-84 years (HE)",404
"00920  Myllypuro (Helsinki)","85 years or over (HE)",444
"00920  Myllypuro (Helsinki)","Aged 18 or over, total (KO)",11084
"00920  Myllypuro (Helsinki)","Basic level studies (KO)",3115
"00920  Myllypuro (Helsinki)","With education, total (KO)",7969
"00920  Myllypuro (Helsinki)","Matriculation examination (KO)",941
"00920  Myllypuro (Helsinki)","Vocational diploma (KO)",3142
